5.040000000000000568e+01 4.233690129483046576e+02 6.033132518015528412e+00
5.070000000000000284e+01 4.155851398953590774e+02 6.033132518015528412e+00
5.095000000000000284e+01 4.104560119825549691e+02 6.033132518015528412e+00
5.125000000000000000e+01 4.171625742842743421e+02 6.033132518015528412e+00
5.155000000000000426e+01 4.186575928886769589e+02 6.033132518015528412e+00
5.195000000000000284e+01 4.263516001472146399e+02 6.033132518015528412e+00
5.230000000000000426e+01 4.171077601062736449e+02 6.033132518015528412e+00
5.265000000000000568e+01 4.219523425046622833e+02 6.033132518015528412e+00
5.305000000000000426e+01 4.187619643853397520e+02 6.033132518015528412e+00
5.340000000000000568e+01 4.261186339972097130e+02 6.033132518015528412e+00
5.370000000000000284e+01 4.287623267410031076e+02 6.033132518015528412e+00
5.405000000000000426e+01 4.366872990944226558e+02 6.033132518015528412e+00
5.440000000000000568e+01 4.325062390256863978e+02 6.033132518015528412e+00
5.460000000000000142e+01 4.369320781438565291e+02 6.033132518015528412e+00
5.495000000000000284e+01 4.294984452891360434e+02 6.033132518015528412e+00
5.525000000000000000e+01 4.371153697601492922e+02 6.033132518015528412e+00
5.545000000000000284e+01 4.388092859437444417e+02 6.033132518015528412e+00
5.580000000000000426e+01 4.315190388740168146e+02 6.033132518015528412e+00
5.620000000000000284e+01 4.370733041068301645e+02 6.033132518015528412e+00
5.660000000000000142e+01 4.381113761643107409e+02 6.033132518015528412e+00
5.685000000000000142e+01 4.429622204844811222e+02 6.033132518015528412e+00
5.710000000000000142e+01 4.613178948364797520e+02 6.033132518015528412e+00
5.745000000000000284e+01 4.452461811187920944e+02 6.033132518015528412e+00
5.780000000000000426e+01 4.449868574721991195e+02 6.033132518015528412e+00
5.805000000000000426e+01 4.456778924389072927e+02 6.033132518015528412e+00
5.840000000000000568e+01 4.450146304639806090e+02 6.033132518015528412e+00
5.865000000000000568e+01 4.480261430402740643e+02 6.033132518015528412e+00
5.900000000000000000e+01 4.448100996788659813e+02 6.033132518015528412e+00
5.930000000000000426e+01 4.478725075715873345e+02 6.033132518015528412e+00
5.965000000000000568e+01 4.462327668863288181e+02 6.033132518015528412e+00
6.000000000000000000e+01 4.500605345922521110e+02 6.033132518015528412e+00
6.020000000000000284e+01 4.460167397054242997e+02 6.033132518015528412e+00
6.055000000000000426e+01 4.547159046030378704e+02 6.033132518015528412e+00
6.080000000000000426e+01 4.493027405273651311e+02 6.033132518015528412e+00
6.115000000000000568e+01 4.259373184077910537e+02 6.033132518015528412e+00
6.140000000000000568e+01 4.512400083362311420e+02 6.033132518015528412e+00
6.170000000000000284e+01 4.409670774236154784e+02 6.033132518015528412e+00
6.200000000000000000e+01 4.425848301445152515e+02 6.033132518015528412e+00
6.230000000000000426e+01 4.402888907817359723e+02 6.033132518015528412e+00
6.270000000000000284e+01 4.416012480940702289e+02 6.033132518015528412e+00
6.310000000000000142e+01 4.394584857686438681e+02 6.033132518015528412e+00
6.340000000000000568e+01 4.290674009149299764e+02 6.033132518015528412e+00
6.375000000000000000e+01 4.484246853987000350e+02 6.033132518015528412e+00
6.410000000000000853e+01 4.196550469349215291e+02 6.033132518015528412e+00
6.440000000000000568e+01 4.304206820566454894e+02 6.033132518015528412e+00
6.475000000000000000e+01 4.157518438699817693e+02 6.033132518015528412e+00
6.500000000000000000e+01 4.278955156992954016e+02 6.033132518015528412e+00
6.525000000000000000e+01 4.262208064916109720e+02 6.033132518015528412e+00
6.560000000000000853e+01 4.327864211063231892e+02 6.033132518015528412e+00
6.585000000000000853e+01 4.312064159739574052e+02 6.033132518015528412e+00
6.620000000000000284e+01 4.223308225216758842e+02 6.033132518015528412e+00
6.654999999999999716e+01 4.136042770102403097e+02 6.033132518015528412e+00
6.690000000000000568e+01 4.140802889890796905e+02 6.033132518015528412e+00
6.715000000000000568e+01 4.222174676148152912e+02 6.033132518015528412e+00
6.750000000000000000e+01 4.012661537611973586e+02 6.033132518015528412e+00
6.779999999999999716e+01 4.138806885999173346e+02 6.033132518015528412e+00
6.804999999999999716e+01 4.026476112521486357e+02 6.033132518015528412e+00
6.845000000000000284e+01 4.064584926174835573e+02 6.033132518015528412e+00
6.885000000000000853e+01 4.083922320128060619e+02 6.033132518015528412e+00
6.915000000000000568e+01 3.937416135586372548e+02 6.033132518015528412e+00
6.945000000000000284e+01 4.015278416777861707e+02 6.033132518015528412e+00
6.975000000000000000e+01 4.013492202201961163e+02 6.033132518015528412e+00
7.010000000000000853e+01 3.944383224577109672e+02 6.033132518015528412e+00
7.035000000000000853e+01 3.980050254143617963e+02 6.033132518015528412e+00
7.060000000000000853e+01 4.093693632543200920e+02 6.033132518015528412e+00
7.090000000000000568e+01 4.015243603347603880e+02 6.033132518015528412e+00
7.110000000000000853e+01 4.054425828497842303e+02 6.033132518015528412e+00
7.154999999999999716e+01 4.024417925886282319e+02 6.033132518015528412e+00
