5.828474287599999661e+04 7.080000000000000071e+00 6.199999999999999956e-02
5.828474407500000234e+04 7.165000000000000036e+00 1.600000000000000033e-02
5.829472799600000144e+04 6.673999999999999488e+00 1.800000000000000211e-02
5.829472918999999820e+04 6.711000000000000298e+00 1.800000000000000211e-02
5.829580509999999776e+04 6.799999999999999822e+00 4.299999999999999656e-02
5.829580629800000315e+04 6.772999999999999687e+00 3.500000000000000333e-02
5.829979181200000312e+04 6.900999999999999801e+00 1.350000000000000089e-01
5.829979300499999226e+04 6.692000000000000171e+00 1.719999999999999862e-01
5.830182108300000255e+04 6.658999999999999808e+00 1.600000000000000033e-02
5.830182227899999270e+04 6.605000000000000426e+00 1.600000000000000033e-02
5.830269499799999903e+04 6.570000000000000284e+00 1.700000000000000122e-02
5.830269618700000137e+04 6.604000000000000092e+00 1.700000000000000122e-02
5.830375252999999793e+04 6.497000000000000774e+00 1.600000000000000033e-02
5.830375372300000163e+04 6.625000000000000000e+00 1.499999999999999944e-02
5.830872692100000131e+04 6.377000000000000668e+00 1.399999999999999856e-02
5.830872811799999181e+04 6.461000000000000298e+00 1.399999999999999856e-02
5.831075075599999400e+04 6.275999999999999801e+00 1.399999999999999856e-02
5.831075196200000210e+04 6.287000000000000810e+00 1.399999999999999856e-02
5.831374658999999519e+04 6.167999999999999261e+00 1.399999999999999856e-02
5.831374778300000617e+04 6.224000000000000199e+00 1.399999999999999856e-02
5.831478192799999670e+04 6.165000000000000036e+00 1.300000000000000114e-02
5.831478311900000699e+04 6.212000000000000632e+00 1.300000000000000114e-02
5.831676054299999669e+04 6.133999999999999453e+00 1.399999999999999856e-02
5.831676174899999751e+04 6.046000000000000263e+00 1.399999999999999856e-02
5.831977254600000742e+04 6.064000000000000057e+00 1.399999999999999856e-02
5.831977382300000318e+04 6.047999999999999154e+00 1.399999999999999856e-02
5.832077496599999722e+04 5.972000000000000419e+00 1.300000000000000114e-02
5.832077615399999922e+04 5.996000000000000441e+00 1.300000000000000114e-02
5.832280083500000183e+04 5.843999999999999417e+00 2.899999999999999800e-02
5.832280202999999165e+04 5.834999999999999964e+00 1.800000000000000211e-02
5.832466433200000756e+04 5.729000000000000092e+00 1.700000000000000122e-02
5.832466553800000111e+04 5.758999999999999453e+00 1.700000000000000122e-02
5.832477395700000488e+04 5.822000000000000064e+00 1.499999999999999944e-02
5.832477516299999843e+04 5.806000000000000050e+00 1.499999999999999944e-02
5.833169069199999649e+04 5.892000000000000348e+00 1.499999999999999944e-02
5.833169188600000052e+04 5.844999999999999751e+00 1.499999999999999944e-02
5.833680272400000104e+04 6.046000000000000263e+00 1.399999999999999856e-02
5.833680391900000541e+04 6.022999999999999687e+00 1.399999999999999856e-02
5.833780279400000290e+04 6.003999999999999559e+00 1.399999999999999856e-02
5.833780398699999932e+04 6.012000000000000455e+00 1.399999999999999856e-02
5.833879940299999726e+04 5.910000000000000142e+00 1.300000000000000114e-02
5.833880061199999909e+04 5.975999999999999979e+00 1.300000000000000114e-02
5.833979846000000543e+04 5.947999999999999510e+00 1.399999999999999856e-02
5.833979966199999762e+04 5.997000000000000774e+00 1.399999999999999856e-02
5.834278063500000280e+04 6.022000000000000242e+00 1.399999999999999856e-02
5.834278183099999296e+04 5.945000000000000284e+00 1.399999999999999856e-02
5.837759567699999752e+04 5.647000000000000242e+00 1.499999999999999944e-02
5.837759688300000562e+04 5.645999999999999908e+00 1.399999999999999856e-02
5.838252121900000930e+04 5.427000000000000490e+00 1.800000000000000211e-02
5.838252242400000250e+04 5.586000000000000298e+00 2.200000000000000219e-02
5.839367600900000252e+04 5.547000000000000597e+00 1.399999999999999856e-02
5.839367721499999607e+04 5.547999999999999154e+00 1.399999999999999856e-02
5.839842209600000206e+04 5.571000000000000618e+00 1.399999999999999856e-02
5.839842329099999915e+04 5.570000000000000284e+00 1.399999999999999856e-02
5.839867834099999891e+04 5.557999999999999829e+00 1.300000000000000114e-02
5.839867954699999973e+04 5.620000000000000107e+00 1.300000000000000114e-02
5.841638774199999898e+04 5.804999999999999716e+00 1.899999999999999953e-02
5.841638892499999929e+04 5.830000000000000071e+00 1.800000000000000211e-02
5.841762867499999993e+04 5.932999999999999829e+00 1.700000000000000122e-02
5.841762986900000396e+04 5.985000000000000320e+00 1.700000000000000122e-02
5.842259785599999304e+04 5.995000000000000107e+00 1.399999999999999856e-02
5.842259903900000063e+04 5.910000000000000142e+00 1.399999999999999856e-02
5.844162230599999748e+04 6.417999999999999261e+00 1.800000000000000211e-02
5.844162348799999745e+04 6.452000000000000846e+00 1.899999999999999953e-02
5.844562326300000132e+04 6.527000000000000135e+00 2.299999999999999961e-02
5.844562445700000535e+04 6.480999999999999872e+00 2.299999999999999961e-02
5.844954180700000870e+04 6.799999999999999822e+00 1.499999999999999944e-02
5.844954300099999818e+04 6.677999999999999936e+00 1.499999999999999944e-02
5.847651676900000894e+04 6.480999999999999872e+00 1.700000000000000122e-02
5.847651793999999791e+04 6.453999999999999737e+00 1.700000000000000122e-02
5.848052990100000170e+04 6.628999999999999559e+00 1.399999999999999856e-02
5.848053106200000184e+04 6.627999999999999226e+00 1.399999999999999856e-02
5.848451922000000195e+04 6.834999999999999964e+00 1.600000000000000033e-02
5.848452039099999820e+04 6.882999999999999119e+00 1.600000000000000033e-02
5.849149993700000050e+04 6.787999999999999368e+00 1.700000000000000122e-02
5.849150110900000436e+04 6.831000000000000405e+00 1.700000000000000122e-02
5.849243599700000050e+04 6.907999999999999474e+00 1.600000000000000033e-02
5.849243717899999319e+04 6.894999999999999574e+00 1.600000000000000033e-02
5.849747705800000404e+04 6.945000000000000284e+00 1.600000000000000033e-02
5.849747822799999994e+04 7.087999999999999190e+00 1.600000000000000033e-02
5.849843510900000547e+04 7.127000000000000668e+00 1.700000000000000122e-02
5.849843629099999816e+04 7.052999999999999936e+00 1.700000000000000122e-02
5.850042522299999837e+04 7.173999999999999488e+00 2.299999999999999961e-02
5.850042639500000223e+04 7.193999999999999950e+00 2.200000000000000219e-02
5.850643609700000525e+04 7.483999999999999986e+00 2.200000000000000219e-02
5.850643726799999422e+04 7.424999999999999822e+00 2.200000000000000219e-02
5.850744664999999804e+04 7.562999999999999723e+00 1.800000000000000211e-02
5.850744782000000123e+04 7.682999999999999829e+00 1.800000000000000211e-02
5.851743204500000138e+04 8.236000000000000654e+00 1.600000000000000033e-02
5.851743321699999797e+04 8.185999999999999943e+00 1.600000000000000033e-02
5.852341409800000110e+04 8.667999999999999261e+00 2.600000000000000228e-02
5.852341510700000799e+04 8.675000000000000711e+00 2.500000000000000139e-02
5.852441315599999507e+04 8.663999999999999702e+00 2.200000000000000219e-02
5.852441416499999468e+04 8.631999999999999673e+00 2.100000000000000130e-02
