5.827340349699999933e+04 7.150999999999999801e+00 2.500000000000000139e-02
5.827340468800000235e+04 7.071000000000000618e+00 2.400000000000000050e-02
5.827435918300000776e+04 7.224000000000000199e+00 2.400000000000000050e-02
5.827436037699999724e+04 7.160000000000000142e+00 2.400000000000000050e-02
5.827642729400000826e+04 7.408999999999999808e+00 2.200000000000000219e-02
5.827642848699999740e+04 7.362000000000000099e+00 2.200000000000000219e-02
5.827735746599999402e+04 7.498999999999999666e+00 2.200000000000000219e-02
5.827735865000000194e+04 7.514999999999999680e+00 2.200000000000000219e-02
5.827842865299999539e+04 7.457999999999999297e+00 5.200000000000000455e-02
5.827842984099999740e+04 7.527000000000000135e+00 5.999999999999999778e-02
5.828438224800000171e+04 7.434999999999999609e+00 2.100000000000000130e-02
5.828438344099999813e+04 7.386000000000000121e+00 2.100000000000000130e-02
5.828643067799999699e+04 7.257000000000000561e+00 2.000000000000000042e-02
5.828643186299999797e+04 7.395999999999999908e+00 2.100000000000000130e-02
5.828734378999999899e+04 7.248999999999999666e+00 2.100000000000000130e-02
5.828734498400000302e+04 7.207000000000000739e+00 2.100000000000000130e-02
5.828833372799999779e+04 7.242000000000000881e+00 2.200000000000000219e-02
5.828833491299999878e+04 7.142000000000000348e+00 2.100000000000000130e-02
5.829040985599999112e+04 7.219999999999999751e+00 2.400000000000000050e-02
5.829041104600000108e+04 7.153999999999999915e+00 2.500000000000000139e-02
5.829134364299999288e+04 7.122000000000000774e+00 2.299999999999999961e-02
5.829134483699999691e+04 7.091000000000000192e+00 2.200000000000000219e-02
5.829234415399999853e+04 7.105000000000000426e+00 2.100000000000000130e-02
5.829234534600000188e+04 7.125000000000000000e+00 2.100000000000000130e-02
5.829331982399999833e+04 6.794999999999999929e+00 5.799999999999999600e-02
5.829332102000000305e+04 6.703999999999999737e+00 5.900000000000000383e-02
5.829530174500000430e+04 6.774000000000000021e+00 2.899999999999999800e-02
5.829530294800000411e+04 6.756000000000000227e+00 2.899999999999999800e-02
5.829832190199999604e+04 6.638999999999999346e+00 3.099999999999999978e-02
5.829832308500000363e+04 6.812000000000000277e+00 3.200000000000000067e-02
5.829943140499999572e+04 6.877000000000000668e+00 3.799999999999999906e-02
5.829943259899999975e+04 6.767999999999999794e+00 3.700000000000000511e-02
5.830035206199999811e+04 6.727000000000000313e+00 2.799999999999999711e-02
5.830035326199999690e+04 6.792000000000000703e+00 2.899999999999999800e-02
5.830138170499999251e+04 6.722000000000000419e+00 2.700000000000000316e-02
5.830138289900000382e+04 6.719999999999999751e+00 2.799999999999999711e-02
5.830637530700000207e+04 6.735000000000000320e+00 2.100000000000000130e-02
5.830637649800000509e+04 6.772999999999999687e+00 2.100000000000000130e-02
5.830638518599999952e+04 6.692999999999999616e+00 2.100000000000000130e-02
5.830638637600000220e+04 6.687999999999999723e+00 2.100000000000000130e-02
5.830743015399999422e+04 6.605999999999999872e+00 2.000000000000000042e-02
5.830743133700000180e+04 6.687999999999999723e+00 2.000000000000000042e-02
5.830838131799999246e+04 6.647999999999999687e+00 2.000000000000000042e-02
5.830838251599999785e+04 6.572999999999999510e+00 2.000000000000000042e-02
5.830941790800000308e+04 6.443999999999999950e+00 2.000000000000000042e-02
5.830941911499999696e+04 6.428999999999999382e+00 2.000000000000000042e-02
5.831041788899999665e+04 6.403999999999999915e+00 1.899999999999999953e-02
5.831041907200000423e+04 6.467000000000000526e+00 2.000000000000000042e-02
5.831127502999999706e+04 6.282000000000000028e+00 2.000000000000000042e-02
5.831127622400000109e+04 6.337999999999999190e+00 2.100000000000000130e-02
5.831241739600000437e+04 6.387999999999999901e+00 1.899999999999999953e-02
5.831241858900000079e+04 6.418999999999999595e+00 1.899999999999999953e-02
5.831342089099999430e+04 6.326000000000000512e+00 1.899999999999999953e-02
5.831342208099999698e+04 6.452000000000000846e+00 2.000000000000000042e-02
5.831825527400000283e+04 6.112000000000000099e+00 2.000000000000000042e-02
5.831825646499999857e+04 6.071000000000000618e+00 2.000000000000000042e-02
5.831841642599999614e+04 6.150999999999999801e+00 1.899999999999999953e-02
5.831841761499999848e+04 6.167999999999999261e+00 1.899999999999999953e-02
5.831940560199999891e+04 6.102000000000000313e+00 2.200000000000000219e-02
5.831940679500000260e+04 6.142999999999999794e+00 2.200000000000000219e-02
5.832028379500000301e+04 6.038999999999999702e+00 2.000000000000000042e-02
5.832028498500000569e+04 6.064000000000000057e+00 2.000000000000000042e-02
5.832138901500000065e+04 6.387999999999999901e+00 1.030000000000000082e-01
5.832139020399999572e+04 6.370000000000000107e+00 9.900000000000000466e-02
5.832335145399999601e+04 5.937000000000000277e+00 2.000000000000000042e-02
5.832335264299999835e+04 5.980999999999999872e+00 2.100000000000000130e-02
5.832530622299999959e+04 5.839999999999999858e+00 3.099999999999999978e-02
5.832530741100000159e+04 5.817999999999999616e+00 3.400000000000000244e-02
5.832922498600000108e+04 5.801000000000000156e+00 2.600000000000000228e-02
5.832922617899999750e+04 5.828999999999999737e+00 2.600000000000000228e-02
5.833129644900000130e+04 5.827000000000000846e+00 2.100000000000000130e-02
5.833129764299999806e+04 5.841000000000000192e+00 2.100000000000000130e-02
5.833337749700000131e+04 5.987999999999999545e+00 7.099999999999999367e-02
5.833337868600000365e+04 6.000000000000000000e+00 6.099999999999999867e-02
5.833439846900000703e+04 6.036000000000000476e+00 1.800000000000000211e-02
5.833439965099999972e+04 6.053999999999999382e+00 1.800000000000000211e-02
5.833620356499999616e+04 6.014999999999999680e+00 1.800000000000000211e-02
5.833620475399999850e+04 6.007000000000000561e+00 1.899999999999999953e-02
5.833639956099999836e+04 6.129999999999999893e+00 1.800000000000000211e-02
5.833640074900000036e+04 6.107000000000000206e+00 1.700000000000000122e-02
5.833820071599999937e+04 5.988999999999999879e+00 1.800000000000000211e-02
5.833820190800000273e+04 5.942000000000000171e+00 1.800000000000000211e-02
5.833824553899999592e+04 6.035000000000000142e+00 1.800000000000000211e-02
5.833824673200000689e+04 6.089999999999999858e+00 1.800000000000000211e-02
5.833941049400000338e+04 6.052000000000000490e+00 1.700000000000000122e-02
5.833941168900000048e+04 6.046000000000000263e+00 1.700000000000000122e-02
5.834040597899999557e+04 6.131000000000000227e+00 1.700000000000000122e-02
5.834040716499999689e+04 6.100999999999999979e+00 1.700000000000000122e-02
5.834635150900000008e+04 6.077000000000000846e+00 1.700000000000000122e-02
5.834635270299999684e+04 6.088999999999999524e+00 1.700000000000000122e-02
5.834735192699999607e+04 6.117000000000000881e+00 1.800000000000000211e-02
5.834735312100000738e+04 6.097999999999999865e+00 2.000000000000000042e-02
5.834935273200000665e+04 6.254999999999999893e+00 1.700000000000000122e-02
5.834935392200000206e+04 6.132000000000000561e+00 1.700000000000000122e-02
5.835016521799999464e+04 6.002000000000000668e+00 2.000000000000000042e-02
5.835016641199999867e+04 6.003999999999999559e+00 2.000000000000000042e-02
5.835135326199999690e+04 6.047000000000000597e+00 1.800000000000000211e-02
5.835135445199999958e+04 6.056000000000000050e+00 1.800000000000000211e-02
5.835215985599999112e+04 5.928999999999999382e+00 2.999999999999999889e-02
5.835216103899999871e+04 5.892999999999999794e+00 2.799999999999999711e-02
5.835239908899999864e+04 6.127000000000000668e+00 1.899999999999999953e-02
5.835240028300000267e+04 6.099000000000000199e+00 1.800000000000000211e-02
5.835339739700000064e+04 5.886000000000000121e+00 2.400000000000000050e-02
5.835339858999999706e+04 5.862999999999999545e+00 2.700000000000000316e-02
5.835431273400000646e+04 5.907999999999999474e+00 2.400000000000000050e-02
5.835431392799999594e+04 5.974999999999999645e+00 2.500000000000000139e-02
5.835531325199999992e+04 5.868999999999999773e+00 2.200000000000000219e-02
5.835531444500000362e+04 5.977999999999999758e+00 2.299999999999999961e-02
5.835639680399999634e+04 5.875000000000000000e+00 2.500000000000000139e-02
5.835639799500000663e+04 5.942000000000000171e+00 2.500000000000000139e-02
5.835717105099999753e+04 5.897999999999999687e+00 2.899999999999999800e-02
5.835735566100000142e+04 5.952999999999999403e+00 2.500000000000000139e-02
5.835735685499999818e+04 5.882999999999999119e+00 2.500000000000000139e-02
5.836639264700000058e+04 5.980999999999999872e+00 1.700000000000000122e-02
5.836639383500000258e+04 5.844999999999999751e+00 1.700000000000000122e-02
5.836712297799999942e+04 5.762999999999999901e+00 1.800000000000000211e-02
5.836712417200000345e+04 5.772000000000000242e+00 1.800000000000000211e-02
5.837138464799999929e+04 5.900000000000000355e+00 1.700000000000000122e-02
5.837138584099999571e+04 5.759999999999999787e+00 1.700000000000000122e-02
5.839227841500000068e+04 5.807999999999999829e+00 1.100000000000000110e-02
5.839227939899999910e+04 5.798999999999999488e+00 1.200000000000000025e-02
5.839325223999999434e+04 5.810999999999999943e+00 1.100000000000000110e-02
5.839325322799999412e+04 5.833999999999999631e+00 1.100000000000000110e-02
5.839436818800000037e+04 5.730999999999999872e+00 1.600000000000000033e-02
5.839436917700000049e+04 5.623999999999999666e+00 1.899999999999999953e-02
5.839513839099999313e+04 6.439000000000000057e+00 2.200000000000000219e-02
5.839513937300000543e+04 5.707999999999999297e+00 2.000000000000000042e-02
5.839636525399999664e+04 5.762000000000000455e+00 1.100000000000000110e-02
5.839636623899999540e+04 5.743999999999999773e+00 1.100000000000000110e-02
5.839734332600000198e+04 5.790000000000000036e+00 1.100000000000000110e-02
5.839734450199999992e+04 5.807000000000000384e+00 1.100000000000000110e-02
5.840108283099999244e+04 5.929999999999999716e+00 1.600000000000000033e-02
5.840108400199999596e+04 5.801000000000000156e+00 1.600000000000000033e-02
5.840130441299999802e+04 5.817000000000000171e+00 1.700000000000000122e-02
5.840130558400000155e+04 5.854000000000000092e+00 1.700000000000000122e-02
5.840429934600000706e+04 5.894000000000000128e+00 1.100000000000000110e-02
5.840430052799999976e+04 5.924999999999999822e+00 1.100000000000000110e-02
5.840620064800000546e+04 5.952000000000000846e+00 1.100000000000000110e-02
5.840620182100000238e+04 5.924999999999999822e+00 1.100000000000000110e-02
5.841024623099999735e+04 5.935999999999999943e+00 1.200000000000000025e-02
5.841024740700000257e+04 5.972000000000000419e+00 1.200000000000000025e-02
5.841418284099999437e+04 6.077999999999999403e+00 1.499999999999999944e-02
5.841418401100000483e+04 6.078999999999999737e+00 1.499999999999999944e-02
5.841499618099999498e+04 6.037000000000000810e+00 2.200000000000000219e-02
5.841499735900000087e+04 6.030000000000000249e+00 2.100000000000000130e-02
5.841720398300000670e+04 6.149000000000000021e+00 1.499999999999999944e-02
5.841720515800000430e+04 6.181000000000000050e+00 1.499999999999999944e-02
