5.849285384899999917e+04 7.057000000000000384e+00 1.899999999999999953e-02
5.849285502000000270e+04 6.988999999999999879e+00 1.899999999999999953e-02
5.849285766300000250e+04 7.120000000000000107e+00 2.000000000000000042e-02
5.849285883300000569e+04 7.187999999999999723e+00 2.000000000000000042e-02
5.849884169900000416e+04 7.254999999999999893e+00 1.700000000000000122e-02
5.849884286799999245e+04 7.298999999999999488e+00 1.700000000000000122e-02
5.850278320800000074e+04 7.552000000000000490e+00 2.299999999999999961e-02
5.850278437799999665e+04 7.610000000000000320e+00 2.200000000000000219e-02
5.850781917499999690e+04 7.942000000000000171e+00 1.600000000000000033e-02
5.850782034600000043e+04 8.006000000000000227e+00 1.600000000000000033e-02
5.852177814899999794e+04 8.660000000000000142e+00 1.800000000000000211e-02
5.852177914199999213e+04 8.732000000000001094e+00 1.800000000000000211e-02
