5.827142253099999652e+04 6.641000000000000014e+00 2.299999999999999961e-02
5.827142373899999802e+04 6.671000000000000263e+00 2.299999999999999961e-02
5.828534761299999809e+04 6.797999999999999154e+00 2.100000000000000130e-02
5.828534879500000534e+04 6.866000000000000547e+00 2.100000000000000130e-02
5.828541997100000299e+04 6.777000000000000135e+00 2.000000000000000042e-02
5.828542116499999975e+04 6.873999999999999666e+00 2.000000000000000042e-02
5.828936230700000306e+04 6.662999999999999368e+00 2.100000000000000130e-02
5.828936349999999948e+04 6.677000000000000490e+00 2.000000000000000042e-02
5.832234432999999262e+04 5.488999999999999879e+00 3.500000000000000333e-02
5.832234552100000292e+04 5.587999999999999190e+00 3.400000000000000244e-02
5.832830459100000007e+04 5.407999999999999474e+00 2.500000000000000139e-02
5.832830578400000377e+04 5.382000000000000561e+00 2.600000000000000228e-02
5.833520692699999927e+04 5.519000000000000128e+00 2.000000000000000042e-02
5.833520812799999840e+04 5.580000000000000071e+00 2.000000000000000042e-02
5.833934906300000148e+04 5.626000000000000334e+00 1.899999999999999953e-02
5.833935025599999790e+04 5.647999999999999687e+00 2.000000000000000042e-02
5.834121943400000600e+04 5.634999999999999787e+00 1.899999999999999953e-02
5.834122062699999515e+04 5.681000000000000050e+00 2.000000000000000042e-02
5.834136385399999563e+04 5.719999999999999751e+00 1.899999999999999953e-02
5.834136504400000558e+04 5.662999999999999368e+00 1.899999999999999953e-02
5.834225774800000363e+04 5.667000000000000703e+00 1.899999999999999953e-02
5.834225894199999311e+04 5.652999999999999581e+00 1.899999999999999953e-02
5.834333680900000036e+04 5.667999999999999261e+00 2.799999999999999711e-02
5.834333800199999678e+04 5.631000000000000227e+00 2.100000000000000130e-02
5.834420549500000197e+04 5.653999999999999915e+00 2.299999999999999961e-02
5.834420668699999806e+04 5.621000000000000441e+00 2.100000000000000130e-02
5.834440693800000008e+04 5.657999999999999474e+00 1.899999999999999953e-02
5.834440812999999616e+04 5.625000000000000000e+00 1.899999999999999953e-02
5.834535903200000757e+04 5.637000000000000455e+00 1.899999999999999953e-02
5.834536023999999452e+04 5.687000000000000277e+00 1.899999999999999953e-02
5.835037489800000185e+04 5.676000000000000156e+00 1.899999999999999953e-02
5.835037610399999539e+04 5.658999999999999808e+00 1.899999999999999953e-02
5.835116256299999804e+04 5.531000000000000583e+00 2.200000000000000219e-02
5.835116376299999683e+04 5.531000000000000583e+00 2.200000000000000219e-02
5.835614904700000625e+04 5.665000000000000036e+00 3.600000000000000422e-02
5.835615023999999539e+04 5.576000000000000512e+00 3.500000000000000333e-02
5.835837960000000021e+04 5.517999999999999794e+00 2.500000000000000139e-02
5.835838078200000746e+04 5.435999999999999943e+00 2.500000000000000139e-02
5.836035664099999849e+04 5.387999999999999901e+00 2.100000000000000130e-02
5.836035783300000185e+04 5.442999999999999616e+00 2.100000000000000130e-02
5.836416738600000099e+04 5.459999999999999964e+00 1.899999999999999953e-02
5.836416859700000350e+04 5.492999999999999439e+00 1.899999999999999953e-02
5.836436713800000143e+04 5.456000000000000405e+00 1.899999999999999953e-02
5.836436833099999785e+04 5.443999999999999950e+00 1.899999999999999953e-02
5.836727051900000515e+04 5.586000000000000298e+00 1.899999999999999953e-02
5.836727171300000191e+04 5.600999999999999979e+00 1.899999999999999953e-02
5.837019727499999863e+04 5.504999999999999893e+00 1.899999999999999953e-02
5.837019846900000266e+04 5.605999999999999872e+00 1.899999999999999953e-02
5.837037569099999382e+04 5.517999999999999794e+00 1.899999999999999953e-02
5.837037688500000513e+04 5.541000000000000369e+00 1.899999999999999953e-02
5.837214703400000144e+04 5.487000000000000099e+00 2.000000000000000042e-02
5.837214822999999160e+04 5.500000000000000000e+00 2.000000000000000042e-02
5.837415002100000129e+04 5.448999999999999844e+00 2.000000000000000042e-02
5.837415120900000329e+04 5.488999999999999879e+00 2.000000000000000042e-02
5.840719433399999980e+04 5.667999999999999261e+00 2.299999999999999961e-02
5.840933402899999783e+04 5.382999999999999119e+00 1.499999999999999944e-02
5.840933519900000101e+04 5.417999999999999261e+00 1.499999999999999944e-02
5.841330645099999674e+04 5.442000000000000171e+00 2.400000000000000050e-02
5.841330761799999163e+04 5.403999999999999915e+00 2.200000000000000219e-02
5.841421133800000098e+04 5.592999999999999972e+00 2.000000000000000042e-02
5.841421251299999858e+04 5.548999999999999488e+00 2.000000000000000042e-02
5.841703544900000270e+04 5.625000000000000000e+00 1.800000000000000211e-02
5.841703661799999827e+04 5.628999999999999559e+00 1.800000000000000211e-02
5.842404581599999801e+04 5.695000000000000284e+00 1.499999999999999944e-02
5.842404701000000205e+04 5.687000000000000277e+00 1.499999999999999944e-02
5.842428382399999828e+04 5.652000000000000135e+00 1.499999999999999944e-02
5.842428501799999503e+04 5.637000000000000455e+00 1.499999999999999944e-02
5.842613111100000242e+04 5.690999999999999837e+00 1.499999999999999944e-02
5.842613230499999190e+04 5.623999999999999666e+00 1.499999999999999944e-02
5.842718101799999567e+04 5.722000000000000419e+00 1.499999999999999944e-02
5.842718220900000597e+04 5.698999999999999844e+00 1.499999999999999944e-02
5.842810477600000013e+04 5.718999999999999417e+00 1.499999999999999944e-02
5.842810597200000484e+04 5.740000000000000213e+00 1.499999999999999944e-02
5.843225303600000188e+04 6.016000000000000014e+00 1.600000000000000033e-02
5.843225423099999171e+04 5.942999999999999616e+00 1.600000000000000033e-02
5.843420240900000499e+04 6.065000000000000391e+00 1.600000000000000033e-02
5.843420361499999854e+04 6.115000000000000213e+00 1.600000000000000033e-02
5.843600981599999795e+04 5.935999999999999943e+00 2.299999999999999961e-02
5.843601099800000520e+04 6.083999999999999631e+00 1.899999999999999953e-02
5.843625739400000748e+04 6.132999999999999119e+00 1.700000000000000122e-02
5.843625858799999696e+04 6.086000000000000298e+00 1.700000000000000122e-02
5.843701052399999753e+04 6.102000000000000313e+00 2.100000000000000130e-02
5.843701171799999429e+04 6.099000000000000199e+00 2.000000000000000042e-02
5.843825066499999957e+04 6.217999999999999972e+00 1.600000000000000033e-02
5.843825187100000039e+04 6.274000000000000021e+00 1.600000000000000033e-02
5.844314489999999932e+04 6.325000000000000178e+00 2.000000000000000042e-02
5.844314609400000336e+04 6.336000000000000298e+00 2.000000000000000042e-02
5.844708067899999878e+04 6.375000000000000000e+00 1.800000000000000211e-02
5.844708187300000282e+04 6.387000000000000455e+00 1.800000000000000211e-02
5.844910272400000395e+04 6.490000000000000213e+00 1.600000000000000033e-02
5.844910391699999309e+04 6.421000000000000263e+00 1.600000000000000033e-02
5.845104238500000065e+04 6.144000000000000128e+00 3.799999999999999906e-02
5.845104356699999335e+04 6.314000000000000057e+00 1.600000000000000033e-02
5.845404917999999452e+04 6.190000000000000391e+00 1.600000000000000033e-02
5.845405036699999619e+04 6.259999999999999787e+00 1.600000000000000033e-02
5.845407853600000090e+04 6.269000000000000128e+00 1.600000000000000033e-02
5.845407972100000188e+04 6.236000000000000654e+00 1.600000000000000033e-02
5.846004869500000495e+04 6.025999999999999801e+00 1.600000000000000033e-02
5.846004988099999173e+04 5.998999999999999666e+00 1.600000000000000033e-02
5.846014132499999687e+04 6.064000000000000057e+00 1.700000000000000122e-02
5.846014251199999853e+04 6.082999999999999297e+00 1.600000000000000033e-02
5.846316385299999820e+04 5.987000000000000099e+00 1.600000000000000033e-02
5.846316503599999851e+04 6.053999999999999382e+00 1.600000000000000033e-02
5.846404717499999970e+04 6.002000000000000668e+00 1.499999999999999944e-02
5.846404835800000728e+04 6.002999999999999226e+00 1.600000000000000033e-02
5.846410466599999927e+04 6.020999999999999908e+00 1.499999999999999944e-02
5.846410584700000618e+04 6.049999999999999822e+00 1.499999999999999944e-02
5.846516391100000328e+04 6.096000000000000085e+00 1.600000000000000033e-02
5.846516509999999835e+04 6.043999999999999595e+00 1.600000000000000033e-02
5.847112383699999918e+04 5.911000000000000476e+00 1.899999999999999953e-02
5.847112499700000626e+04 5.887999999999999901e+00 1.899999999999999953e-02
5.847210885800000688e+04 5.932000000000000384e+00 1.899999999999999953e-02
5.847211002999999619e+04 5.876000000000000334e+00 1.899999999999999953e-02
5.847409598099999130e+04 6.007999999999999119e+00 2.200000000000000219e-02
5.847409715199999482e+04 5.974999999999999645e+00 2.200000000000000219e-02
5.847503887000000395e+04 6.105999999999999872e+00 2.100000000000000130e-02
5.847504003699999885e+04 6.071000000000000618e+00 2.100000000000000130e-02
5.847511276199999702e+04 6.128999999999999559e+00 2.200000000000000219e-02
5.847511391100000037e+04 6.111000000000000654e+00 2.200000000000000219e-02
5.848007529800000339e+04 6.363999999999999879e+00 1.600000000000000033e-02
5.848007645700000285e+04 6.379999999999999893e+00 1.600000000000000033e-02
5.848303448999999819e+04 6.387999999999999901e+00 2.000000000000000042e-02
5.848303564899999765e+04 6.330000000000000071e+00 1.899999999999999953e-02
5.848604380300000048e+04 6.592999999999999972e+00 1.700000000000000122e-02
5.848604496900000231e+04 6.618999999999999773e+00 1.700000000000000122e-02
5.848710646900000575e+04 6.517000000000000348e+00 1.700000000000000122e-02
5.848710763300000690e+04 6.520999999999999908e+00 1.700000000000000122e-02
5.848910894800000096e+04 6.525999999999999801e+00 1.800000000000000211e-02
5.848911010599999281e+04 6.502999999999999226e+00 1.800000000000000211e-02
5.849204102699999930e+04 6.495000000000000107e+00 1.700000000000000122e-02
5.849204219600000215e+04 6.519000000000000128e+00 1.700000000000000122e-02
5.849409449600000517e+04 6.660000000000000142e+00 1.700000000000000122e-02
5.849409566699999414e+04 6.698999999999999844e+00 1.700000000000000122e-02
5.849708536699999240e+04 6.786000000000000476e+00 1.800000000000000211e-02
5.849708653500000219e+04 6.750000000000000000e+00 1.800000000000000211e-02
5.849908504800000082e+04 6.772999999999999687e+00 1.899999999999999953e-02
5.849908620700000756e+04 6.764999999999999680e+00 1.899999999999999953e-02
5.850008106499999849e+04 6.858999999999999986e+00 1.899999999999999953e-02
5.850008223099999304e+04 6.801000000000000156e+00 1.899999999999999953e-02
5.851204491199999757e+04 7.332000000000000739e+00 1.899999999999999953e-02
5.851204607799999940e+04 7.363999999999999879e+00 1.899999999999999953e-02
5.851302900000000227e+04 7.386000000000000121e+00 2.500000000000000139e-02
5.851303015399999276e+04 7.408999999999999808e+00 2.400000000000000050e-02
5.851702687799999694e+04 7.706000000000000405e+00 2.400000000000000050e-02
5.851702805100000114e+04 7.671000000000000263e+00 2.299999999999999961e-02
5.852901908300000650e+04 8.384999999999999787e+00 2.600000000000000228e-02
5.852902008899999782e+04 8.414999999999999147e+00 2.500000000000000139e-02
