5.841800239800000418e+04 5.942999999999999616e+00 1.499999999999999944e-02
5.841800339700000040e+04 5.940999999999999837e+00 1.399999999999999856e-02
5.842305288999999902e+04 6.012999999999999901e+00 1.300000000000000114e-02
5.842305388700000185e+04 5.982000000000000206e+00 1.300000000000000114e-02
5.842500233500000468e+04 5.838999999999999524e+00 1.600000000000000033e-02
5.842500335399999312e+04 5.847000000000000419e+00 1.499999999999999944e-02
5.842911719400000584e+04 6.203999999999999737e+00 1.300000000000000114e-02
5.842911821100000088e+04 6.262000000000000455e+00 1.300000000000000114e-02
5.843708949900000152e+04 6.512999999999999901e+00 1.399999999999999856e-02
5.843709050700000807e+04 6.547999999999999154e+00 1.399999999999999856e-02
5.844101323699999921e+04 6.464999999999999858e+00 1.800000000000000211e-02
5.844101425000000017e+04 6.459999999999999964e+00 1.700000000000000122e-02
5.845003641400000197e+04 6.702999999999999403e+00 1.399999999999999856e-02
5.845003742200000124e+04 6.759999999999999787e+00 1.399999999999999856e-02
5.845315575900000113e+04 6.642000000000000348e+00 1.300000000000000114e-02
5.845315679700000328e+04 6.662999999999999368e+00 1.300000000000000114e-02
5.845508286299999600e+04 6.582999999999999297e+00 1.300000000000000114e-02
5.845508386199999950e+04 6.650000000000000355e+00 1.300000000000000114e-02
5.845815342899999814e+04 6.477000000000000313e+00 1.300000000000000114e-02
5.845815461199999845e+04 6.440999999999999837e+00 1.300000000000000114e-02
