3.079156661518478444e+01 9.945914175566711890e+01 5.047135640965406012e+00
3.099999396279064356e+01 9.739539558873994451e+01 5.019158353966425956e+00
3.129815643479641452e+01 9.421116308713040155e+01 5.025175530468292351e+00
3.131742011635695633e+01 9.327054827999151598e+01 5.040863918618927464e+00
3.167696189528596662e+01 9.993577228148501490e+01 5.022459090164718809e+00
3.241664271626184046e+01 9.021747047589774127e+01 5.020524438966536884e+00
3.252228345127139164e+01 9.014915904437506811e+01 5.010839908952147148e+00
3.401093330516584246e+01 9.431275558377987522e+01 5.027431732896643801e+00
3.419367159613128138e+01 9.083731766616979542e+01 5.043708925911653651e+00
3.421447469020876042e+01 8.624790427380050062e+01 5.012490047810799432e+00
3.453083979909339263e+01 8.285962153792107188e+01 5.024334619583908257e+00
3.554822101011956192e+01 9.405143369647004192e+01 5.020608699979423939e+00
3.660973609074514457e+01 9.431972389036938864e+01 5.031053891205056416e+00
3.696905098336785045e+01 9.824158624479530033e+01 5.004823800994104843e+00
3.748488001118665380e+01 8.907215637701820299e+01 5.025698439443750054e+00
3.770398308919367736e+01 8.657126883624167135e+01 5.020348510876033288e+00
3.775726165814750601e+01 7.952919005317673395e+01 5.013262853751035308e+00
3.841644903286049129e+01 7.672850191848199586e+01 5.040204767892454640e+00
3.846723837033211169e+01 7.093779504443241990e+01 5.005828291212078618e+00
3.951100841539825836e+01 6.428572836373055566e+01 5.045451048488559742e+00
4.026502222963561195e+01 6.658438259585892638e+01 5.021111155799887094e+00
4.058767154246611852e+01 7.216186770887323121e+01 5.041678272462656984e+00
4.088977636737099175e+01 6.644954721643181017e+01 5.020313078474793578e+00
4.188966445849946041e+01 6.908116357517720019e+01 5.002780311786194645e+00
4.243645930729644533e+01 5.791097377683436775e+01 5.030896925186532975e+00
4.279147715718918477e+01 4.708431092579256472e+01 5.020520686163021828e+00
4.301491763157398651e+01 6.653216639999313031e+01 5.019979910813896495e+00
4.377661793894181130e+01 4.943179103111221195e+01 5.021098323772664962e+00
4.396138366736349212e+01 7.080277690160487225e+01 5.030513522888901079e+00
4.414695892089939377e+01 6.600360957740340950e+01 5.032060742415747967e+00
4.542315740847325145e+01 8.058194005060673248e+01 5.017316724891934143e+00
4.546355039749808213e+01 7.463641431250871960e+01 5.022487899840291092e+00
4.567445058739833996e+01 6.776635358006690524e+01 5.044723290188363407e+00
4.634260126626323739e+01 7.335019451533406709e+01 5.045296885128188968e+00
4.651413479963588316e+01 9.138605257866187515e+01 5.041092479899793588e+00
4.702142404779718987e+01 8.152831660713043505e+01 5.026384390923880119e+00
4.827466458587849729e+01 8.955149424958531768e+01 5.032323945073096993e+00
4.842227858059767698e+01 9.598576934638123248e+01 5.027970806356498734e+00
4.864388657137664751e+01 9.047756343895206044e+01 5.035139983971218314e+00
4.925281007344606365e+01 1.071451626381856386e+02 5.030471356604053312e+00
4.973328351290086857e+01 1.006622128162123175e+02 5.046279952837503302e+00
5.020535115323369979e+01 9.912264044294802545e+01 5.008983086584184896e+00
5.059809886311036564e+01 8.897104869161628926e+01 5.047839841271565042e+00
5.159025596459571261e+01 8.685637436471606065e+01 5.008423388597617709e+00
5.197657005086975346e+01 8.541005393268501678e+01 5.008073422877709291e+00
5.285244966891846019e+01 7.515578424697415016e+01 5.027378565727984139e+00
5.302097496981190261e+01 7.420728251241335727e+01 5.033490693500263902e+00
5.382883458848188951e+01 6.948231237043034980e+01 5.042383918449172775e+00
5.421034160237961430e+01 7.814304364559650651e+01 5.036817567627711156e+00
5.438255137935104244e+01 6.824945327029986686e+01 5.020463301279117552e+00
5.461647855660649498e+01 6.076560102684514675e+01 5.047974736062761814e+00
5.502456970614488085e+01 6.964331170063064747e+01 5.025352040205176785e+00
5.604818790977520848e+01 6.422396234248263625e+01 5.025450937650722594e+00
5.665893727331466323e+01 7.920808760789880409e+01 5.031395983258724058e+00
5.670951672379420216e+01 7.762341259832571438e+01 5.021479738338322285e+00
5.750380106028019611e+01 7.084129951068372577e+01 5.040853338744751611e+00
