2.998367507573349400e+01 9.131756538103736887e+01 1.826994449682856625e-01
3.012237822212053828e+01 9.131748326268339611e+01 1.814043147759890340e-01
3.026054166742231644e+01 9.180539912544804793e+01 1.818998237590410127e-01
3.038432283903305731e+01 9.143275542473763551e+01 1.890587255818360624e-01
3.068009127220170740e+01 9.216022593956495257e+01 1.832217702573464835e-01
3.077288690290377104e+01 9.233568376585257909e+01 1.808623497930888224e-01
3.092985267416606021e+01 9.098520286848726357e+01 1.826242374558606496e-01
3.115111821914604917e+01 9.166058484034621756e+01 1.854896937613635111e-01
3.118984286444259624e+01 9.129858223931027794e+01 1.893117225754499255e-01
3.126937457720536528e+01 9.129658057227288737e+01 1.877931988299224864e-01
3.167560281832363955e+01 9.159002597568849069e+01 1.867040620340717216e-01
3.189894297282441116e+01 9.252957082192860128e+01 1.808396333946967471e-01
3.190627576316858338e+01 9.268553333500065605e+01 1.890547535057928719e-01
3.191244822599297493e+01 9.219822360410604745e+01 1.824816129425056166e-01
3.215792921696775153e+01 9.239216051905613369e+01 1.886191347764492321e-01
3.237101053302713183e+01 9.204770414271349921e+01 1.821584883888191231e-01
3.263970410085156004e+01 9.268564456329217194e+01 1.818325069593834387e-01
3.287767033863939048e+01 9.250011724488821585e+01 1.881974859489453367e-01
3.292063970260489469e+01 9.288257289509951420e+01 1.811893450212725964e-01
3.294340948349520914e+01 9.282150754225430944e+01 1.876681021046443798e-01
3.298310787320863113e+01 9.295730716050613296e+01 1.846628926241165314e-01
3.331319208297350087e+01 9.307053323595665972e+01 1.886456519032083112e-01
3.355264304836974532e+01 9.387289169964203950e+01 1.882672084861822248e-01
3.356479929885298219e+01 9.348973123071831992e+01 1.802288898906659609e-01
3.390505025401925110e+01 9.339606154753190026e+01 1.881764761021411936e-01
3.408523523059106708e+01 9.259081213060868265e+01 1.884688016885857909e-01
3.409243751216727958e+01 9.268404125226290091e+01 1.856865267672404285e-01
3.442455673124461413e+01 9.300979009678810883e+01 1.882237144417457930e-01
3.456571044370632251e+01 9.243071362768252186e+01 1.882545811817913917e-01
3.467410460495861457e+01 9.251621906628705005e+01 1.898437272471231729e-01
3.476279313690540818e+01 9.227567371324819590e+01 1.813970631553794288e-01
3.477463001113792274e+01 9.220515134701021509e+01 1.879509248016025813e-01
3.497615701294235890e+01 9.221395495889996141e+01 1.872145560334979308e-01
3.532008909671196051e+01 9.274366330433377925e+01 1.878299194962176066e-01
3.547148861745297665e+01 9.278305992910281930e+01 1.874064300522320370e-01
3.570937653953671287e+01 9.267168391452737808e+01 1.862367289228132328e-01
3.592614598151658356e+01 9.244267536377364536e+01 1.897792948991497142e-01
3.606920258032995719e+01 9.224060107641547290e+01 1.853969379945153706e-01
3.621435173799478235e+01 9.226236746895239094e+01 1.837396440018715105e-01
3.651164924522860389e+01 9.193494309495521577e+01 1.850344429348503295e-01
3.655268605021836947e+01 9.200142034831245041e+01 1.895277630061071306e-01
3.664115260041494082e+01 9.142853379267927494e+01 1.835550786413454871e-01
3.668142717966258459e+01 9.149876769862372328e+01 1.852043391517243232e-01
3.683462299171089427e+01 9.109516430458428715e+01 1.833510353639947743e-01
3.721814027678687609e+01 9.125126683382968906e+01 1.874261632003168809e-01
3.724426823319078039e+01 9.141278202664024377e+01 1.815623706177269536e-01
3.745527883981673511e+01 9.202967482010855349e+01 1.805903618225238316e-01
3.760766984844928373e+01 9.200540439669320847e+01 1.827661737772796335e-01
3.760957152547800320e+01 9.199827152241023498e+01 1.839999824727066302e-01
3.774562470635012801e+01 9.206423209953767639e+01 1.879614281706127599e-01
3.786238786717771632e+01 9.123656610829718261e+01 1.826461791871563378e-01
4.601591956406772255e+01 8.740101835621503312e+01 1.834942003680629374e-01
4.635679608707392418e+01 8.693339192327002252e+01 1.829312651305065596e-01
4.647100412211221254e+01 8.651586774787097056e+01 1.837743003864894531e-01
4.647360998469737581e+01 8.657436513770456088e+01 1.864388347394502210e-01
4.667144120877071600e+01 8.666549713799541621e+01 1.851472861683533810e-01
4.668624007859947511e+01 8.649546947960810428e+01 1.899821466887193500e-01
4.694482851453307859e+01 8.544468279815694700e+01 1.873106622079445116e-01
4.727244008263158292e+01 8.497909470596727033e+01 1.857085999166138146e-01
4.740302730125566200e+01 8.558443448289732203e+01 1.819056207859384988e-01
4.746900471600464044e+01 8.522064132992846908e+01 1.831052301378921499e-01
4.752973138311621426e+01 8.502011121426913576e+01 1.862191968454956215e-01
4.792738965087842473e+01 8.506901960476672286e+01 1.847199970622018239e-01
4.795980106009123034e+01 8.543637787481075918e+01 1.825195527867289058e-01
4.796012564953473856e+01 8.588689506880209024e+01 1.805838939871695081e-01
4.835489168953934325e+01 8.629816429957503487e+01 1.835709708144329100e-01
4.850143774735305158e+01 8.639662846909999416e+01 1.879655639079648444e-01
4.866749466961158532e+01 8.663642891053557094e+01 1.883741470708854560e-01
4.870041796296579406e+01 8.603071235415058027e+01 1.811882951557655941e-01
4.889580671822626101e+01 8.654009443249998412e+01 1.880725571935122076e-01
4.899323207792357238e+01 8.677597534302229576e+01 1.896169676037939011e-01
4.925959921963455912e+01 8.674505306393872672e+01 1.811559734814552347e-01
4.961299075435955785e+01 8.678924967220224573e+01 1.819451821176398532e-01
4.976272264386658861e+01 8.685935667217849243e+01 1.861740507013773527e-01
